Data_Point,Test_Time,DateTime,Step_Time,Step_Index,Cycle_Index,Current,Voltage,Charge_Capacity,Discharge_Capacity,Charge_Energy,Discharge_Energy,dV/dt,Internal_Resistance,Temperature,Aux_Voltage
6496,50797.1875,1547558088.9935,13.6327,11,1,4.8386574,3.4017568,0.017115042,1.429339e-06,9.0191193,7.5594316,0.003865242,,29.800844111376946,
6497,50797.4925,1547558089.2985,13.9377,11,1,4.8388023,3.4028182,0.018724652,1.429339e-06,9.0245934,7.5594316,0.0037317276,,29.804946537816026,
6498,50797.8085,1547558089.6145,14.2537,11,1,4.838501,3.4038424,0.018724652,1.429339e-06,9.0245934,7.5594316,0.0037317276,,29.809196920618483,
6499,50798.1367,1547558089.9427,14.5819,11,1,4.838562,3.4049001,0.018724652,1.429339e-06,9.0245934,7.5594316,0.0037317276,,29.813611400478504,
6500,50798.4778,1547558090.2838,14.923,11,1,4.8390083,3.4059396,0.020041253,1.429339e-06,9.0290756,7.5594316,0.0034723282,,29.81819939280103,
6501,50798.8014,1547558090.6074,15.2466,11,1,4.838707,3.4069915,0.020041253,1.429339e-06,9.0290756,7.5594316,0.0034723282,,29.822552,
6502,50799.1497,1547558090.9557,15.5949,11,1,4.8388252,3.4080243,0.020041253,1.429339e-06,9.0290756,7.5594316,0.0034723282,,29.825425092845236,
6503,50799.4876,1547558091.2936,15.9328,11,1,4.8386879,3.4090371,0.0213807,1.429339e-06,9.033639,7.5594316,0.0033044815,,29.828212397101353,
6504,50799.8645,1547558091.6705,16.3097,11,1,4.8386154,3.4101138,0.0213807,1.429339e-06,9.033639,7.5594316,0.0033044815,,29.831321408566666,
6505,50800.2124,1547558092.0184,16.6576,11,1,4.8391876,3.4111447,0.022370107,1.429339e-06,9.0370131,7.5594316,0.0031299591,,29.834191201850782,
6506,50800.5782,1547558092.3842,17.0234,11,1,4.839035,3.4121995,0.022370107,1.429339e-06,9.0370131,7.5594316,0.0031299591,,29.837208650495015,
6507,50800.9597,1547558092.7657,17.4049,11,1,4.8386536,3.4132142,0.022370107,1.429339e-06,9.0370131,7.5594316,0.0031299591,,29.84035560691321,
6508,50801.3261,1547558093.1321,17.7713,11,1,4.838253,3.4142661,0.023881182,1.429339e-06,9.0421705,7.5594316,0.0030813217,,29.843378004899126,
6509,50801.7406,1547558093.5466,18.1858,11,1,4.8391724,3.415278,0.023881182,1.429339e-06,9.0421705,7.5594316,0.0030813217,,29.84679717510972,
6510,50802.1101,1547558093.9161,18.5553,11,1,4.8391762,3.4162917,0.023881182,1.429339e-06,9.0421705,7.5594316,0.0030813217,,29.843051421353735,
6511,50802.4774,1547558094.2834,18.9226,11,1,4.8391113,3.4173226,0.025423689,1.429339e-06,9.0474396,7.5594316,0.0029191971,,29.839326141611526,
6512,50802.9038,1547558094.7098,19.349,11,1,4.838913,3.418365,0.025423689,1.429339e-06,9.0474396,7.5594316,0.0029191971,,29.835001449855252,
6513,50803.3173,1547558095.1233,19.7625,11,1,4.8391342,3.4193921,0.026514577,1.429339e-06,9.0511684,7.5594316,0.0028095245,,29.830807594223877,
6514,50803.7494,1547558095.5554,20.1946,11,1,4.8384476,3.4204669,0.026514577,1.429339e-06,9.0511684,7.5594316,0.0028095245,,29.826425091156604,
6515,50804.1912,1547558095.9972,20.6364,11,1,4.8389206,3.4214969,0.026514577,1.429339e-06,9.0511684,7.5594316,0.0028095245,,29.821944207437276,
6516,50804.6422,1547558096.4482,21.0874,11,1,4.8388786,3.4225144,0.028308148,1.429339e-06,9.0573034,7.5594316,0.0024547577,,29.817370014233525,
6517,50805.1086,1547558096.9146,21.5538,11,1,4.8390656,3.4235597,0.028308148,1.429339e-06,9.0573034,7.5594316,0.0024547577,,29.813792412946352,
6518,50805.5721,1547558097.3781,22.0173,11,1,4.8386383,3.4246249,0.029568529,1.429339e-06,9.0616188,7.5594316,0.0023870468,,29.810237302289334,
6519,50806.0466,1547558097.8526,22.4918,11,1,4.8392601,3.4256539,0.029568529,1.429339e-06,9.0616188,7.5594316,0.0023870468,,29.806597820074117,
6520,50806.5181,1547558098.3241,22.9633,11,1,4.8392792,3.4266601,0.030844897,1.429339e-06,9.0659914,7.5594316,0.0023212433,,29.802981348283865,
6521,50807.0174,1547558098.8234,23.4626,11,1,4.8383942,3.4277062,0.030844897,1.429339e-06,9.0659914,7.5594316,0.0023212433,,29.799151646555604,
6522,50807.5295,1547558099.3355,23.9747,11,1,4.8385277,3.4287267,0.032191273,1.429339e-06,9.0706062,7.5594316,0.002248764,,29.795223767014164,
6523,50808.0286,1547558099.8346,24.4738,11,1,4.8386536,3.4297366,0.032191273,1.429339e-06,9.0706062,7.5594316,0.002248764,,29.801639007401317,
6524,50808.5448,1547558100.3508,24.99,11,1,4.8386688,3.4307389,0.033583488,1.429339e-06,9.0753813,7.5594316,0.0021934509,,29.808276167763157,
6525,50809.0784,1547558100.8844,25.5236,11,1,4.839344,3.4317584,0.033583488,1.429339e-06,9.0753813,7.5594316,0.0021934509,,29.815137052631577,
6526,50809.6304,1547558101.4364,26.0756,11,1,4.8392143,3.4327836,0.035033386,1.429339e-06,9.0803566,7.5594316,0.0019903183,,29.822234519736842,
6527,50810.2048,1547558102.0108,26.65,11,1,4.8391113,3.4337945,0.035761233,1.429339e-06,9.0828552,7.5594316,0.0019454956,,29.82962,
6528,50810.7678,1547558102.5738,27.213,11,1,4.8395996,3.4348388,0.035761233,1.429339e-06,9.0828552,7.5594316,0.0019454956,,29.821512074193443,
6529,50811.3753,1547558103.1813,27.8205,11,1,4.8390083,3.4358468,0.037352927,1.429339e-06,9.0883226,7.5594316,0.0019178391,,29.812763291018516,
6530,50811.9937,1547558103.7997,28.4389,11,1,4.8389626,3.4368691,0.037352927,1.429339e-06,9.0883226,7.5594316,0.0019178391,,29.80385753379156,
6531,50812.5895,1547558104.3955,29.0347,11,1,4.8382416,3.4378877,0.038979311,1.429339e-06,9.0939121,7.5594316,0.0018453598,,29.795277245700003,
6532,50813.2455,1547558105.0515,29.6907,11,1,4.8383827,3.4389367,0.039903376,1.429339e-06,9.0970898,7.5594316,0.0018119812,,29.78583,
6533,50813.9087,1547558105.7147,30.3539,11,1,4.8387337,3.43998,0.039903376,1.429339e-06,9.0970898,7.5594316,0.0018119812,,29.79892926836819,
6534,50814.5979,1547558106.4039,31.0431,11,1,4.8384743,3.4409852,0.041694675,1.429339e-06,9.1032515,7.5594316,0.0016374588,,29.81254207862054,
6535,50815.3112,1547558107.1172,31.7564,11,1,4.8388443,3.4420333,0.042675331,1.429339e-06,9.1066265,7.5594316,0.0015459061,,29.82663090269628,
6536,50816.0234,1547558107.8294,32.4686,11,1,4.8384895,3.4430776,0.042675331,1.429339e-06,9.1066265,7.5594316,0.0015459061,,29.840698,
6537,50816.7809,1547558108.5869,33.2261,11,1,4.8385086,3.4440913,0.04459497,1.429339e-06,9.1132364,7.5594316,0.001537323,,29.837153974201755,
6538,50817.5176,1547558109.3236,33.9628,11,1,4.8389854,3.4451118,0.045599137,1.429339e-06,9.1166954,7.5594316,0.0014095306,,29.833707262907275,
6539,50818.3124,1547558110.1184,34.7576,11,1,4.8384056,3.4461226,0.046670388,1.429339e-06,9.1203861,7.5594316,0.0014238358,,29.82998872600372,
6540,50819.0895,1547558110.8955,35.5347,11,1,4.8383064,3.447144,0.046670388,1.429339e-06,9.1203861,7.5594316,0.0014238358,,29.826353,
6541,50819.8809,1547558111.6869,36.3261,11,1,4.8390045,3.4481597,0.048787173,1.429339e-06,9.1276827,7.5594316,0.0014286041,,29.825741874148154,
6542,50820.7193,1547558112.5253,37.1645,11,1,4.838665,3.449162,0.049902648,1.429339e-06,9.1315298,7.5594316,0.0013303757,,29.825094454494135,
6543,50821.5693,1547558113.3753,38.0145,11,1,4.8388443,3.4501805,0.051039241,1.429339e-06,9.1354504,7.5594316,0.0012664795,,29.824438077220858,
6544,50822.4949,1547558114.3009,38.9401,11,1,4.8387909,3.4512362,0.052283067,1.429339e-06,9.1397429,7.5594316,0.0011835098,,29.829124642599915,
6545,50823.4275,1547558115.2335,39.8727,11,1,4.8386269,3.4522548,0.053588711,1.429339e-06,9.1442499,7.5594316,0.0011711121,,29.833847238913997,
6546,50824.4017,1547558116.2077,40.8469,11,1,4.8384666,3.4532809,0.054876033,1.429339e-06,9.148694,7.5594316,0.0012197495,,29.83878049360966,
6547,50825.3499,1547558117.1559,41.7951,11,1,4.839016,3.4543462,0.056133527,1.429339e-06,9.1530371,7.5594316,0.0011053085,,29.83197398282335,
6548,50826.4564,1547558118.2624,42.9016,11,1,4.8392487,3.4553695,0.057641298,1.429339e-06,9.158247,7.5594316,0.0010261536,,29.82402971058839,
6549,50827.4116,1547558119.2176,43.8568,11,1,4.8385391,3.4563823,0.058919791,1.429339e-06,9.1626644,7.5594316,0.001080513,,29.81717171796405,
6550,50828.4716,1547558120.2776,44.9168,11,1,4.8386002,3.4574027,0.060371913,1.429339e-06,9.1676846,7.5594316,0.0010976791,,29.82133453213222,
6551,50829.5916,1547558121.3976,46.0368,11,1,4.838604,3.458406,0.061849982,1.429339e-06,9.1727953,7.5594316,0.00092029572,,29.825734150952947,
6552,50830.7696,1547558122.5756,47.2148,11,1,4.8385925,3.4594407,0.06342309,1.429339e-06,9.178237,7.5594316,0.00090026855,,29.830361607176894,
6553,50831.9029,1547558123.7089,48.3481,11,1,4.8389969,3.4604449,0.064918019,1.429339e-06,9.1834097,7.5594316,0.00092411041,,29.818095720592055,
6554,50833.0803,1547558124.8863,49.5255,11,1,4.8389511,3.4614491,0.066554278,1.429339e-06,9.1890726,7.5594316,0.0009431839,,29.805351,
6555,50834.3592,1547558126.1652,50.8044,11,1,4.8390236,3.4624629,0.068255484,1.429339e-06,9.1949615,7.5594316,0.00085067749,,29.806278259010224,
6556,50835.6828,1547558127.4888,52.128,11,1,4.8391876,3.4634633,0.070024416,1.429339e-06,9.201087,7.5594316,0.00085639954,,29.80723792749558,
6557,50837.0014,1547558128.8074,53.4466,11,1,4.8385315,3.4644713,0.071810797,1.429339e-06,9.2072754,7.5594316,0.00079727173,,29.80948378592332,
6558,50838.2693,1547558130.0753,54.7145,11,1,4.8390465,3.4654717,0.073534176,1.429339e-06,9.2132473,7.5594316,0.00082206726,,29.81164338544715,
6559,50839.7151,1547558131.5211,56.1603,11,1,4.8388329,3.466476,0.075458854,1.429339e-06,9.2199173,7.5594316,0.00070762634,,29.814106,
6560,50841.2511,1547558133.0571,57.6963,11,1,4.8385735,3.4674869,0.077543557,1.429339e-06,9.2271452,7.5594316,0.00076007843,,29.774752562072784,
6561,50842.7015,1547558134.5075,59.1467,11,1,4.8394928,3.4684901,0.079498626,1.429339e-06,9.2339258,7.5594316,0.00070667267,,29.780404809317375,
6562,50844.3422,1547558136.1482,60.7874,11,1,4.8384438,3.4695745,0.081647955,1.429339e-06,9.2413816,7.5594316,0.00074386597,,29.786802,
6563,50846.152,1547558137.958,62.5972,11,1,4.8386536,3.4706025,0.084096536,1.429339e-06,9.2498779,7.5594316,0.00065040588,,29.8155066613207,
6564,50847.8464,1547558139.6524,64.2916,11,1,4.8388138,3.4716029,0.086373731,1.429339e-06,9.2577829,7.5594316,0.00060844421,,29.842381,
6565,50849.6249,1547558141.4309,66.0701,11,1,4.8381805,3.472611,0.088781171,1.429339e-06,9.2661419,7.5594316,0.00054645538,,29.830838663341783,
6566,50851.4355,1547558143.2415,67.8807,11,1,4.8386116,3.4736342,0.091228426,1.429339e-06,9.274641,7.5594316,0.00058364868,,29.819088,
6567,50853.4148,1547558145.2208,69.86,11,1,4.839077,3.474648,0.093880646,1.429339e-06,9.2838554,7.5594316,0.00054740906,,29.821175,
6568,50855.4473,1547558147.2533,71.8925,11,1,4.8390388,3.4756866,0.096616745,1.429339e-06,9.2933636,7.5594316,0.00048828125,,29.815079299911446,
6569,50857.5909,1547558149.3969,74.0361,11,1,4.8386688,3.4766898,0.099509597,1.429339e-06,9.3034201,7.5594316,0.00047302246,,29.811802718171926,
6570,50859.5829,1547558151.3889,76.0281,11,1,4.8385735,3.4776902,0.10216507,1.429339e-06,9.3126535,7.5594316,0.00050258636,,29.808758,
6571,50861.9252,1547558153.7312,78.3704,11,1,4.8384743,3.4787107,0.10531913,1.429339e-06,9.3236237,7.5594316,0.0004940033,,29.808210023394807,
6572,50864.2687,1547558156.0747,80.7139,11,1,4.8387527,3.479713,0.10845422,1.429339e-06,9.3345308,7.5594316,0.00047874451,,29.858637,
6573,50866.7663,1547558158.5723,83.2115,11,1,4.8383942,3.4807229,0.11179497,1.429339e-06,9.346158,7.5594316,0.00037765503,,29.837742183400593,
6574,50869.2495,1547558161.0555,85.6947,11,1,4.8384209,3.4817252,0.11513209,1.429339e-06,9.3577747,7.5594316,0.00037193298,,29.816967836595797,
6575,50871.8488,1547558163.6548,88.294,11,1,4.8387756,3.4827294,0.11863412,1.429339e-06,9.3699694,7.5594316,0.00043296814,,29.874893,
6576,50874.6176,1547558166.4236,91.0628,11,1,4.8388023,3.4837461,0.12234557,1.429339e-06,9.3828974,7.5594316,0.00045204163,,29.82615276033804,
6577,50877.4615,1547558169.2675,93.9067,11,1,4.8387527,3.4847503,0.12618546,1.429339e-06,9.3962765,7.5594316,0.00034618378,,29.842582422201907,
6578,50880.5496,1547558172.3556,96.9948,11,1,4.8385162,3.4858003,0.13035519,1.429339e-06,9.4108086,7.5594316,0.00033092499,,29.89912616893883,
6579,50883.6701,1547558175.4761,100.1153,11,1,4.8385277,3.4868073,0.13455193,1.429339e-06,9.4254398,7.5594316,0.00037384033,,29.818888571446884,
6580,50886.8766,1547558178.6826,103.3218,11,1,4.8386536,3.487824,0.13886386,1.429339e-06,9.4404764,7.5594316,0.00034141541,,29.888051842881648,
6581,50890.2411,1547558182.0471,106.6863,11,1,4.8388481,3.4888597,0.14337911,1.429339e-06,9.4562273,7.5594316,0.00027084351,,29.88691103397236,
6582,50893.7061,1547558185.5121,110.1513,11,1,4.838562,3.4898705,0.14801486,1.429339e-06,9.4724035,7.5594316,0.00032329559,,29.871429,
6583,50897.1591,1547558188.9651,113.6043,11,1,4.8386002,3.4908948,0.15268208,1.429339e-06,9.4886932,7.5594316,0.00028896332,,29.85749240360835,
6584,50900.6951,1547558192.5011,117.1403,11,1,4.8384781,3.4919057,0.15741573,1.429339e-06,9.5052204,7.5594316,0.00029563904,,29.858435,
6585,50904.3074,1547558196.1134,120.7526,11,1,4.8382225,3.4929099,0.16230002,1.429339e-06,9.5222788,7.5594316,0.00034618378,,29.879641,
6586,50907.964,1547558199.77,124.4092,11,1,4.8383293,3.4939237,0.16718115,1.429339e-06,9.5393305,7.5594316,0.00033569336,,29.881558947548335,
6587,50911.7938,1547558203.5998,128.239,11,1,4.8382683,3.4949241,0.1723199,1.429339e-06,9.5572872,7.5594316,0.0002746582,,29.868568,
6588,50915.7282,1547558207.5342,132.1734,11,1,4.8382835,3.4959283,0.1775828,1.429339e-06,9.5756826,7.5594316,0.00024604797,,29.92204864069132,
6589,50919.4651,1547558211.2711,135.9103,11,1,4.8383789,3.4969516,0.18263716,1.429339e-06,9.5933552,7.5594316,0.00032234192,,29.910975296368647,
6590,50923.4982,1547558215.3042,139.9434,11,1,4.8383827,3.4979939,0.18808715,1.429339e-06,9.6124163,7.5594316,0.00026702881,,29.917101,
6591,50927.548,1547558219.354,143.9932,11,1,4.8385506,3.4989953,0.19347566,1.429339e-06,9.6312675,7.5594316,0.0002784729,,29.91592802896368,
6592,50931.6297,1547558223.4357,148.0749,11,1,4.8381577,3.5000024,0.19900063,1.429339e-06,9.6506023,7.5594316,0.00027084351,,29.950315,
6593,50935.6175,1547558227.4235,152.0627,11,1,4.8385277,3.5010066,0.20438096,1.429339e-06,9.6694365,7.5594316,0.00027751923,,29.991978,
6594,50939.7457,1547558231.5517,156.1909,11,1,4.8384972,3.5020118,0.20989819,1.429339e-06,9.688755,7.5594316,0.00020885468,,29.939450272412373,
6595,50943.7301,1547558235.5361,160.1753,11,1,4.8384476,3.5030169,0.21524313,1.429339e-06,9.7074757,7.5594316,0.00021266937,,29.978785,
6596,50947.2631,1547558239.0691,163.7083,11,1,4.8383179,3.5038123,0.22002709,1.429339e-06,9.7242355,7.5594316,0.00021266937,,29.991004654128105,
6597,51067.3266,1547558359.1326,120.0092,12,1,0.0,3.319468,0.22003461,1.429339e-06,9.7242622,7.5594316,-4.7683716e-05,,30.083633,
6598,51187.3294,1547558479.1354,240.012,12,1,0.0,3.3163342,0.22003461,1.429339e-06,9.7242622,7.5594316,3.8146973e-05,,30.071791009868097,
6599,51307.3331,1547558599.1391,360.0157,12,1,0.0,3.3151717,0.22003461,1.429339e-06,9.7242622,7.5594316,-2.7656555e-05,,29.997538,
6600,51427.3235,1547558719.1295,480.0061,12,1,0.0,3.3146119,0.22003461,1.429339e-06,9.7242622,7.5594316,6.6757202e-06,,29.917479,
6601,51547.3311,1547558839.1371,600.0137,12,1,0.0,3.314219,0.22003461,1.429339e-06,9.7242622,7.5594316,6.6757202e-06,,29.854834052200818,
6602,51667.3181,1547558959.1241,720.0007,12,1,0.0,3.3139787,0.22003461,1.429339e-06,9.7242622,7.5594316,3.9100647e-05,,29.843555009400184,
6603,51787.3252,1547559079.1312,840.0078,12,1,0.0,3.3136373,0.22003461,1.429339e-06,9.7242622,7.5594316,3.4332275e-05,,29.817369,
6604,51907.3292,1547559199.1352,960.0118,12,1,0.0,3.3135085,0.22003461,1.429339e-06,9.7242622,7.5594316,-2.3841858e-05,,29.802088012733734,
6605,52027.3195,1547559319.1255,1080.0021,12,1,0.0,3.3133798,0.22003461,1.429339e-06,9.7242622,7.5594316,5.8174133e-05,,29.79386900684972,
6606,52147.3252,1547559439.1312,1200.0078,12,1,0.0,3.3132062,0.22003461,1.429339e-06,9.7242622,7.5594316,1.5258789e-05,,29.762129026448747,
6607,52267.3324,1547559559.1384,1320.015,12,1,0.0,3.3131127,0.22003461,1.429339e-06,9.7242622,7.5594316,-1.6212463e-05,,29.763079,
6608,52387.3335,1547559679.1395,1440.0161,12,1,0.0,3.3129706,0.22003461,1.429339e-06,9.7242622,7.5594316,2.2888184e-05,,29.741322018130653,
6609,52507.318,1547559799.124,1560.0006,12,1,0.0,3.3129125,0.22003461,1.429339e-06,9.7242622,7.5594316,0.0,,29.73159,
6610,52627.3308,1547559919.1368,1680.0134,12,1,0.0,3.3128619,0.22003461,1.429339e-06,9.7242622,7.5594316,-1.9073486e-05,,29.678627,
6611,52747.3283,1547560039.1343,1800.0109,12,1,0.0,3.3127303,0.22003461,1.429339e-06,9.7242622,7.5594316,2.5749207e-05,,29.623777,
6612,52867.3252,1547560159.1312,1920.0078,12,1,0.0,3.3127074,0.22003461,1.429339e-06,9.7242622,7.5594316,-2.1934509e-05,,29.773808,
6613,52987.3308,1547560279.1368,2040.0134,12,1,0.0,3.312614,0.22003461,1.429339e-06,9.7242622,7.5594316,1.8119812e-05,,29.744585024351345,
6614,53107.3206,1547560399.1266,2160.0032,12,1,0.0,3.312552,0.22003461,1.429339e-06,9.7242622,7.5594316,-4.196167e-05,,29.766941,
6615,53227.3253,1547560519.1313,2280.0079,12,1,0.0,3.3125081,0.22003461,1.429339e-06,9.7242622,7.5594316,-1.4305115e-05,,29.76216500397984,
6616,53347.322,1547560639.128,2400.0046,12,1,0.0,3.3124452,0.22003461,1.429339e-06,9.7242622,7.5594316,5.6266785e-05,,29.72260303296924,
6617,53467.3198,1547560759.1258,2520.0024,12,1,0.0,3.3124185,0.22003461,1.429339e-06,9.7242622,7.5594316,4.0054321e-05,,29.754353973540347,
6618,53587.3262,1547560879.1322,2640.0088,12,1,0.0,3.3123717,0.22003461,1.429339e-06,9.7242622,7.5594316,-3.8146973e-05,,29.75951,
6619,53707.3168,1547560999.1228,2759.9994,12,1,0.0,3.312346,0.22003461,1.429339e-06,9.7242622,7.5594316,3.4332275e-05,,29.684389,
6620,53827.319,1547561119.125,2880.0016,12,1,0.0,3.3122582,0.22003461,1.429339e-06,9.7242622,7.5594316,-1.4305115e-05,,29.641582,
6621,53947.3285,1547561239.1345,3000.0111,12,1,0.0,3.3122439,0.22003461,1.429339e-06,9.7242622,7.5594316,4.7683716e-05,,29.667212978642542,
6622,54067.3286,1547561359.1346,3120.0112,12,1,0.0,3.3121905,0.22003461,1.429339e-06,9.7242622,7.5594316,-5.1498413e-05,,29.69950297309169,
6623,54187.3238,1547561479.1298,3240.0064,12,1,0.0,3.31212,0.22003461,1.429339e-06,9.7242622,7.5594316,-9.5367432e-07,,29.628025059567385,
6624,54307.323,1547561599.129,3360.0056,12,1,0.0,3.312139,0.22003461,1.429339e-06,9.7242622,7.5594316,-3.6239624e-05,,29.699915,
6625,54427.319,1547561719.125,3480.0016,12,1,0.0,3.3120608,0.22003461,1.429339e-06,9.7242622,7.5594316,7.6293945e-06,,29.693996004932657,
6626,54547.3198,1547561839.1258,3600.0024,12,1,0.0,3.3120542,0.22003461,1.429339e-06,9.7242622,7.5594316,3.7193298e-05,,29.675636,
6627,54547.3258,1547561839.1318,3600.0084,12,1,0.0,3.3120589,0.22003461,1.429339e-06,9.7242622,7.5594316,3.7193298e-05,,29.675638865731262,
6628,54607.4007,1547561899.2067,60.0109,13,1,-1.0016823,3.2621074,0.22004819,0.016699463,9.7243071,7.6140451,-8.0108643e-05,,29.704331952237812,
6629,54667.4041,1547561959.2101,120.0143,13,1,-1.0022621,3.2562823,0.22004819,0.033396881,9.7243071,7.6684585,-6.8664551e-05,,29.70147900475473,
6630,54727.4056,1547562019.2116,180.0158,13,1,-1.0017662,3.2527242,0.22004819,0.050083119,9.7243071,7.7227631,-1.9073486e-05,,29.699181,
6631,54787.399,1547562079.205,240.0092,13,1,-1.0010033,3.2491717,0.22004819,0.066778302,9.7243071,7.7770386,-7.1525574e-05,,29.69799800197188,
6632,54847.4088,1547562139.2148,300.019,13,1,-1.0014915,3.2444224,0.22004819,0.083483547,9.7243071,7.8312788,-7.9154968e-05,,29.693052,
6633,54907.3912,1547562199.1972,360.0014,13,1,-1.0013885,3.2375131,0.22004819,0.10016607,9.7243071,7.8853498,-0.00020122528,,29.71099297008961,
6634,54967.3994,1547562259.2054,420.0096,13,1,-1.0015373,3.2291865,0.22004819,0.11686974,9.7243071,7.9393587,-0.00011730194,,29.706989,
6635,55027.4047,1547562319.2107,480.0149,13,1,-1.0010185,3.2219949,0.22004819,0.13355623,9.7243071,7.9931808,-9.1552734e-05,,29.70466,
6636,55087.3951,1547562379.2011,540.0053,13,1,-1.0012169,3.2160878,0.22004819,0.15025216,9.7243071,8.0469236,-4.1007996e-05,,29.759718,
6637,55147.4044,1547562439.2104,600.0146,13,1,-1.001812,3.211019,0.22004819,0.1669375,9.7243071,8.1005421,-0.00014591217,,29.771002,
6638,55207.4025,1547562499.2085,660.0127,13,1,-1.001194,3.2058434,0.22004819,0.18363927,9.7243071,8.15413,-0.0001001358,,29.805441,
6639,55267.3918,1547562559.1978,720.002,13,1,-1.0011215,3.1997676,0.22004819,0.20033267,9.7243071,8.2075977,-7.0571899e-05,,29.784964,
6640,55327.402,1547562619.208,780.0122,13,1,-1.0016594,3.1929879,0.22004819,0.21701242,9.7243071,8.2609138,-9.6321106e-05,,29.763548035687208,
6641,55338.1211,1547562629.9271,790.7313,13,1,-1.0012245,3.1918416,0.22004819,0.22000785,9.7243071,8.2704763,-9.6321106e-05,,29.801016,
6642,55338.2784,1547562630.0844,0.0195,15,1,5.2715836,3.3206153,9.6608464e-06,1.3428951e-06,9.7243395,8.2705574,-9.6321106e-05,,29.799135846153845,
6643,55338.296,1547562630.102,0.0371,15,1,5.2736664,3.3237691,9.6608464e-06,1.3428951e-06,9.7243395,8.2705574,-9.6321106e-05,,29.79892547928994,
6644,55338.3115,1547562630.1175,0.0526,15,1,5.2763176,3.3260694,9.6608464e-06,1.3428951e-06,9.7243395,8.2705574,-9.6321106e-05,,29.79874021301775,
6645,55338.3311,1547562630.1371,0.0722,15,1,5.2770042,3.3272042,9.6608464e-06,1.3428951e-06,9.7243395,8.2705574,-9.6321106e-05,,29.798505940828402,
